   -0.346868368921418480E+01   -0.621243421981822497E+01   -0.777706336593636749E+01    0.155822557233749012E+04    0.100796479115730353E+01    0.353364557301259310E+03   -0.176457551123151752E+02    1
   -0.274102721744252342E+01   -0.421506869039360765E+01   -0.938784179688321885E+01    0.138709386667437002E+04    0.100996128300023891E+01    0.353364844343308562E+03   -0.176467551123151978E+02    1
   -0.305581884627237343E+01   -0.581233235681152305E+01   -0.725534372520551152E+01    0.135805848549410962E+04    0.128954588683480420E+01    0.353381857433179448E+03   -0.176477551123152239E+02    1
   -0.279218907402363037E+01   -0.543751565343351828E+01   -0.876021152441632367E+01    0.134379911111284400E+04    0.127705594532906552E+01    0.353382341675692999E+03   -0.176487551123151967E+02    1
   -0.293642949419716892E+01   -0.660690004336984149E+01   -0.734906372012884734E+01    0.128562679724353984E+04    0.158952442757564683E+01    0.353383621879063753E+03   -0.176497551123151908E+02    1
   -0.240127103033713141E+01   -0.551329980915790241E+01   -0.789313170472295322E+01    0.122739761189964429E+04    0.141221646718907845E+01    0.353388375535253431E+03   -0.176507551123151956E+02    1
   -0.320192890981022416E+01   -0.482846095570841971E+01   -0.109544267465886556E+02    0.159386226575596311E+04    0.709684747069767141E+00    0.353394035646728071E+03   -0.176517551123151790E+02    1
   -0.278620379225864312E+01   -0.443255846587933622E+01   -0.989777450010239512E+01    0.142260088930465554E+04    0.987413415401960926E+00    0.353400462073351946E+03   -0.176527551123151589E+02    1
   -0.291173058491806636E+01   -0.428464026656713326E+01   -0.105552390437160959E+02    0.149423291103886595E+04    0.701103853580168135E+00    0.353405153772391827E+03   -0.176537551123151424E+02    1
   -0.282666691976337070E+01   -0.557003118809188624E+01   -0.111003463334737447E+02    0.139931096854194539E+04    0.101620849195995788E+01    0.353409300645041071E+03   -0.176547551123151081E+02    1
   -0.282920656774498269E+01   -0.412034948537738632E+01   -0.968471681325150868E+01    0.146494030348318256E+04    0.825177672074744351E+00    0.353409951356001784E+03   -0.176557551123151768E+02    1
   -0.302102980087094863E+01   -0.572973690704540495E+01   -0.921697123779269845E+01    0.145100948369219259E+04    0.105490932835336615E+01    0.353414302015579381E+03   -0.176567551123152029E+02    1
   -0.241834628510943794E+01   -0.423330027747088611E+01   -0.750494402690278140E+01    0.123829015074011909E+04    0.137523006511529822E+01    0.353415948368550289E+03   -0.176577551123151757E+02    1
   -0.237828280092880640E+01   -0.507512133587052361E+01   -0.825909806085555154E+01    0.125945352765482585E+04    0.128242582023847973E+01    0.353421261843028617E+03   -0.176587551123152160E+02    1
   -0.241156142369610826E+01   -0.449260799987897830E+01   -0.958631029582620897E+01    0.131519769620675470E+04    0.103757728803544058E+01    0.353430059490126155E+03   -0.176597551123151781E+02    1
   -0.343667438801734448E+01   -0.634953060913576550E+01   -0.762389790878051166E+01    0.150853004396558731E+04    0.118990018919139739E+01    0.353430238840394850E+03   -0.176607551123151296E+02    1
   -0.236704642710885338E+01   -0.399828777078359643E+01   -0.603584400467642190E+01    0.129586636400385714E+04    0.101321524176401301E+01    0.353436727070396273E+03   -0.176617551123151877E+02    1
   -0.293465069677034229E+01   -0.466331450078175891E+01   -0.839185715440236457E+01    0.149502568279484967E+04    0.707815131645681106E+00    0.353437895945365767E+03   -0.176627551123152031E+02    1
   -0.283520843311607429E+01   -0.526555441562055648E+01   -0.110893037677620097E+02    0.126956122354611216E+04    0.151855403889423357E+01    0.353442512314637838E+03   -0.176637551123151475E+02    1
   -0.234376037138863857E+01   -0.539080567850329384E+01   -0.563123424951829765E+01    0.127138625314487444E+04    0.123125419745378473E+01    0.353452016798510272E+03   -0.176647551123151274E+02    1
   -0.262767788332001473E+01   -0.470236141440718214E+01   -0.881247083809454956E+01    0.128828821446040456E+04    0.133181238259285628E+01    0.353473071052244336E+03   -0.176657551123151286E+02    1
   -0.321257564655176076E+01   -0.615382669485818656E+01   -0.748796594703840324E+01    0.146224306673534466E+04    0.122821947565012213E+01    0.353481398905089918E+03   -0.176667551123151938E+02    1
   -0.337193047161342285E+01   -0.556320484505105561E+01   -0.884401533293867104E+01    0.156332672236138615E+04    0.961455165157157232E+00    0.353481967650745901E+03   -0.176677551123152377E+02    1
   -0.305336208178317392E+01   -0.598120906894783477E+01   -0.932962170994103701E+01    0.133586237162307657E+04    0.142573040325018763E+01    0.353485282714598497E+03   -0.176687551123152282E+02    1
   -0.270260037649646634E+01   -0.554888833194807329E+01   -0.627332112720171331E+01    0.130283693233370650E+04    0.123107181257948817E+01    0.353491840835106132E+03   -0.176697551123152508E+02    1
   -0.292131398064474190E+01   -0.478189296592099744E+01   -0.779236804750811363E+01    0.131624446647915511E+04    0.136041682524193597E+01    0.353494352641732803E+03   -0.176707551123151951E+02    1
   -0.296194494326309687E+01   -0.523424681098143374E+01   -0.909639415022771836E+01    0.144472310610873728E+04    0.104631356043167045E+01    0.353502091884073423E+03   -0.176717551123151502E+02    1
   -0.277166850340289628E+01   -0.515865654444150756E+01   -0.540651651305013292E+01    0.144918122054585888E+04    0.728878128564507399E+00    0.353504725647942053E+03   -0.176727551123151656E+02    1
   -0.271668929794608616E+01   -0.549430243352845071E+01   -0.971326774202247378E+01    0.123918607068576716E+04    0.161123647723959795E+01    0.353507278513238134E+03   -0.176737551123151633E+02    1
   -0.263063663855171725E+01   -0.487714463934459008E+01   -0.921603368782819032E+01    0.124698947628736823E+04    0.146520605850317231E+01    0.353508687790651550E+03   -0.176747551123151965E+02    1
   -0.266948333142850736E+01   -0.425712619173900642E+01   -0.102691377732802174E+02    0.132700326850573333E+04    0.121241392355459432E+01    0.353509791566398235E+03   -0.176757551123151835E+02    1
   -0.320349126218507685E+01   -0.507637987117651779E+01   -0.107733483465272482E+02    0.154837497530332280E+04    0.868084680135742026E+00    0.353525043823181306E+03   -0.176767551123151634E+02    1
   -0.262865859637002330E+01   -0.403126748203587759E+01   -0.581879224445966425E+01    0.144584579449723583E+04    0.695316405885741062E+00    0.353525326720987948E+03   -0.176777551123152072E+02    1
   -0.321931891388346081E+01   -0.583719962327234221E+01   -0.922415760991780331E+01    0.145318686047123242E+04    0.119166604102788831E+01    0.353535483404524712E+03   -0.176787551123151800E+02    1
   -0.326061202887036394E+01   -0.468438135145559631E+01   -0.797050720810340874E+01    0.155531998566576522E+04    0.837366990790335386E+00    0.353554115919381786E+03   -0.176797551123151386E+02    1
   -0.308585011406485776E+01   -0.581133474438945097E+01   -0.108048033653262561E+02    0.138299473492171751E+04    0.127350450439110841E+01    0.353554119722884195E+03   -0.176807551123151789E+02    1
   -0.307473482339427839E+01   -0.476114234161917338E+01   -0.628623933337044960E+01    0.141288551689616997E+04    0.117873927854229255E+01    0.353556528842469334E+03   -0.176817551123151766E+02    1
   -0.348767198558626212E+01   -0.630463258086421696E+01   -0.680161584946409636E+01    0.165575134259462493E+04    0.801714767910263859E+00    0.353561285586145345E+03   -0.176827551123152062E+02    1
   -0.307068496612275688E+01   -0.522972339020398103E+01   -0.848764909076698082E+01    0.144879468652116930E+04    0.112236520539212226E+01    0.353571194628151261E+03   -0.176837551123152039E+02    1
   -0.275889281622203342E+01   -0.613586752415608938E+01   -0.833239417845603647E+01    0.127081820484948685E+04    0.150543013267190506E+01    0.353571442399074840E+03   -0.176847551123151376E+02    1
   -0.327001916174544327E+01   -0.487563244995445899E+01   -0.119180129586506798E+02    0.154919637312172540E+04    0.830710030078669170E+00    0.353575163229120449E+03   -0.176857551123151637E+02    1
   -0.341664755393988706E+01   -0.523970341615276514E+01   -0.719781932596170826E+01    0.161079129118703349E+04    0.766291031446861837E+00    0.353578296178272353E+03   -0.176867551123152182E+02    1
   -0.281085020288938203E+01   -0.472910006818975592E+01   -0.113060161573544544E+02    0.131761290694035915E+04    0.135649776524302368E+01    0.353578817527910587E+03   -0.176877551123151875E+02    1
   -0.305431186638509367E+01   -0.576568590349237997E+01   -0.114897390335781253E+02    0.135505298435242139E+04    0.135946213429832330E+01    0.353584042629782914E+03   -0.176887551123151390E+02    1
   -0.250644051190317896E+01   -0.388569979386446285E+01   -0.699874395234521085E+01    0.136472668425458664E+04    0.898511659984388977E+00    0.353589326032510257E+03   -0.176897551123151651E+02    1
   -0.236432709210066427E+01   -0.415826996297743356E+01   -0.660427405834290315E+01    0.129702763342499452E+04    0.113242058087050523E+01    0.353594541011613842E+03   -0.176907551123152160E+02    1
   -0.307161289448200137E+01   -0.634715013120107230E+01   -0.806768000229088322E+01    0.135694048878458943E+04    0.147612426984387390E+01    0.353595647056698795E+03   -0.176917551123151888E+02    1
   -0.325684653861882190E+01   -0.542777359738383769E+01   -0.755945676290992008E+01    0.159293578796376096E+04    0.670602261448655312E+00    0.353599525113296977E+03   -0.176927551123151510E+02    1
   -0.293130128727270112E+01   -0.629402222697142477E+01   -0.750759912892299752E+01    0.138612137261228850E+04    0.108006739525190998E+01    0.353607563439203489E+03   -0.176937551123152019E+02    1
   -0.280365135978207469E+01   -0.505847359178912992E+01   -0.895859137879557466E+01    0.142029455496333094E+04    0.837390314660950708E+00    0.353624167087546766E+03   -0.176947551123152067E+02    1
   -0.236306281473386903E+01   -0.495839896493717536E+01   -0.522280435549062982E+01    0.130146117181799855E+04    0.107152545488623829E+01    0.353627531474360978E+03   -0.176957551123152150E+02    1
   -0.303080776160190979E+01   -0.563813665051033919E+01   -0.110405185850638645E+02    0.141275470019226896E+04    0.118368497681212315E+01    0.353627576200828173E+03   -0.176967551123152091E+02    1
   -0.244377744273635500E+01   -0.458977161428346125E+01   -0.838305436916790825E+01    0.133802137796221064E+04    0.982478698071167500E+00    0.353632469918553113E+03   -0.176977551123151891E+02    1
   -0.235415090452711340E+01   -0.447082844113983047E+01   -0.689044604022239415E+01    0.122476622870740925E+04    0.132753877885226590E+01    0.353638964323440177E+03   -0.176987551123151619E+02    1
   -0.269943234960998524E+01   -0.461745786025032956E+01   -0.114762878135814610E+02    0.126937201783591331E+04    0.143741464840778566E+01    0.353648860094057056E+03   -0.176997551123151560E+02    1
   -0.282779636589041594E+01   -0.415100867501991466E+01   -0.116765838151423047E+02    0.140685761552054510E+04    0.984101091223985591E+00    0.353657832506294199E+03   -0.177007551123152105E+02    1
   -0.289677228895696715E+01   -0.502343410751771202E+01   -0.106277225439209673E+02    0.147110065931588633E+04    0.769977123810887676E+00    0.353667044895529443E+03   -0.177017551123152117E+02    1
   -0.257393350675839550E+01   -0.540055375900290446E+01   -0.855026621151512778E+01    0.132370799973520570E+04    0.109574950357883427E+01    0.353668717548395762E+03   -0.177027551123152165E+02    1
   -0.323740034876396798E+01   -0.557999092460590695E+01   -0.680789085735367117E+01    0.149040181951163981E+04    0.980045662601062517E+00    0.353669746079555239E+03   -0.177037551123152141E+02    1
   -0.339908109084514187E+01   -0.653432052540398445E+01   -0.659628434793390550E+01    0.147931628827075747E+04    0.115962722665583673E+01    0.353670659165916845E+03   -0.177047551123151976E+02    1
   -0.273531400492130494E+01   -0.451628109569733116E+01   -0.117229201812684156E+02    0.139146387326003560E+04    0.102443106859178368E+01    0.353671238905236237E+03   -0.177057551123151740E+02    1
   -0.254481739426831943E+01   -0.589283859726678916E+01   -0.758930969239393161E+01    0.128084851870939224E+04    0.130190720903899759E+01    0.353673882939375744E+03   -0.177067551123151468E+02    1
   -0.284985987282459519E+01   -0.568022160388294939E+01   -0.764285951582022616E+01    0.129711614246946283E+04    0.132311042497421472E+01    0.353682464444888922E+03   -0.177077551123151373E+02    1
   -0.267068790492704977E+01   -0.433064240316775262E+01   -0.785770436608231382E+01    0.141863906205837588E+04    0.834648383582287323E+00    0.353682656248554395E+03   -0.177087551123151599E+02    1
   -0.332606068600520466E+01   -0.544234875865040468E+01   -0.850956010060178691E+01    0.146186225334402411E+04    0.119580310170464266E+01    0.353687626841497490E+03   -0.177097551123151575E+02    1
   -0.249430987658934633E+01   -0.574225144510354824E+01   -0.687318145770909172E+01    0.121761544441975775E+04    0.157222558822024361E+01    0.353688888424367008E+03   -0.177107551123151516E+02    1
   -0.288739924288114480E+01   -0.424052097624745539E+01   -0.111812045037793268E+02    0.145862916060039765E+04    0.868859518287609767E+00    0.353689618244327107E+03   -0.177117551123151706E+02    1
   -0.251307677176865063E+01   -0.436622559787339704E+01   -0.590311824581578914E+01    0.142933931498373067E+04    0.605149162301391819E+00    0.353695473954601766E+03   -0.177127551123151612E+02    1
   -0.290860101841385976E+01   -0.641031515611600344E+01   -0.710002305252874333E+01    0.125484938145152637E+04    0.167585799544399450E+01    0.353697057802132235E+03   -0.177137551123151482E+02    1
   -0.273223427154127307E+01   -0.554038276715584388E+01   -0.117820811810917903E+02    0.130665016287614321E+04    0.131089886078590467E+01    0.353707979705887055E+03   -0.177147551123151565E+02    1
