   -0.297901873720640964E+01   -0.529671138642448813E+01   -0.680000506605145372E+01    0.142107009346614791E+04    0.102257609751183054E+01    0.365077954032936020E+03
   -0.277139786756008988E+01   -0.501975595583620215E+01   -0.651427847522810755E+01    0.137707910992375309E+04    0.102516271332908104E+01    0.365078590252298341E+03
   -0.280612185995103225E+01   -0.487548738761567435E+01   -0.666436359877787243E+01    0.139101668667146623E+04    0.998358056718100961E+00    0.365082218812350561E+03
   -0.280750224400546955E+01   -0.509956475206368154E+01   -0.612148966896558111E+01    0.138458584608764158E+04    0.105334264158239410E+01    0.365082757352311432E+03
   -0.290777378914894946E+01   -0.562167860953533172E+01   -0.674506331194014574E+01    0.139666870639550234E+04    0.114431040313700727E+01    0.365083086593823566E+03
   -0.287148967904648700E+01   -0.544305960420995305E+01   -0.645579380027156180E+01    0.142880348513249191E+04    0.917237991584499035E+00    0.365083372486229109E+03
   -0.294914770495379486E+01   -0.515356411161068362E+01   -0.596425660226435284E+01    0.146313164930979156E+04    0.869320904766315294E+00    0.365083463954560898E+03
   -0.297983684627821788E+01   -0.509604554097542461E+01   -0.622025698320090648E+01    0.146567676574526786E+04    0.870181847771934081E+00    0.365084479063115623E+03
   -0.307026408302331255E+01   -0.567690959501679426E+01   -0.647544182678970603E+01    0.147055660553929829E+04    0.913260549515694464E+00    0.365085235090191588E+03
   -0.297340338791949854E+01   -0.540097056658198227E+01   -0.616361753133666657E+01    0.146788079330313076E+04    0.896370851748881314E+00    0.365085478564815162E+03
   -0.287664572020670661E+01   -0.505020746391798347E+01   -0.611520510518754179E+01    0.140794676274804851E+04    0.107166197585921807E+01    0.365085823570045932E+03
   -0.307580826015319175E+01   -0.513168118862921929E+01   -0.669544266375163755E+01    0.149591529972093122E+04    0.836731669252364085E+00    0.365086874052415226E+03
   -0.303658808532368774E+01   -0.554800530169189265E+01   -0.657442480417895059E+01    0.144935144969349312E+04    0.106173014274304478E+01    0.365088397814740574E+03
   -0.301839615957064566E+01   -0.553488882863040565E+01   -0.662721592165238071E+01    0.141060206579877286E+04    0.114519710379928608E+01    0.365088441132075161E+03
   -0.311142713193892817E+01   -0.518496748069683111E+01   -0.670778105282694614E+01    0.148232325224792999E+04    0.964615296410399559E+00    0.365090104468937625E+03
   -0.289402936636846952E+01   -0.544743384957992305E+01   -0.614757568436798163E+01    0.140446367028551936E+04    0.104810714637359226E+01    0.365090745722755400E+03
   -0.308913235660990537E+01   -0.549655289788441781E+01   -0.635910523882324430E+01    0.150597177419575200E+04    0.909724558864136057E+00    0.365090846759025908E+03
   -0.297592507605749468E+01   -0.503339848432493930E+01   -0.637511254176521014E+01    0.142397966193113371E+04    0.997207676852949199E+00    0.365090853425217006E+03
   -0.302427501427984602E+01   -0.576518236604499990E+01   -0.666356095019735672E+01    0.141708145494574410E+04    0.113744750300408271E+01    0.365091249176140991E+03
   -0.295622524691164834E+01   -0.508589606847317643E+01   -0.603058066262556380E+01    0.146227971658032061E+04    0.833807166405093447E+00    0.365092002815171668E+03
   -0.298090764292623511E+01   -0.532007660008742800E+01   -0.708570739792962900E+01    0.140661576306981669E+04    0.113708070413978835E+01    0.365092691810958172E+03
   -0.286035530053371545E+01   -0.554757882619619114E+01   -0.665374276804752451E+01    0.137778256485773818E+04    0.110420448094912604E+01    0.365092823445708120E+03
   -0.297557399037086334E+01   -0.553230423739759125E+01   -0.649498562115833522E+01    0.143539622890397459E+04    0.105598945434991975E+01    0.365093153714789310E+03
   -0.296266746452584506E+01   -0.556508630959618600E+01   -0.645552960968696787E+01    0.143189237024383101E+04    0.100848741675536857E+01    0.365093562872928032E+03
   -0.275316539348930256E+01   -0.516257794456079466E+01   -0.659979501332447427E+01    0.137861194358467969E+04    0.101088734816742232E+01    0.365094197601653434E+03
   -0.308176246853199665E+01   -0.538060035700948003E+01   -0.669026658735872637E+01    0.148278143569258964E+04    0.915231960708528192E+00    0.365094318895153151E+03
   -0.281645324274602693E+01   -0.532555197844873707E+01   -0.623732212621327431E+01    0.141655587307653832E+04    0.989080708549469279E+00    0.365094920600060277E+03
   -0.305334907134670530E+01   -0.540333588458501612E+01   -0.650791413712191869E+01    0.145264567294291328E+04    0.105538540359694188E+01    0.365095258793644348E+03
   -0.295199043163956532E+01   -0.492035475253193866E+01   -0.650698010559337270E+01    0.146888279681004474E+04    0.868746787180731062E+00    0.365095329047972996E+03
   -0.306718246508209269E+01   -0.541185395742955233E+01   -0.625437305210563643E+01    0.144790758393952683E+04    0.103871469583478149E+01    0.365098487354046995E+03
   -0.307101571508006543E+01   -0.524814218100134067E+01   -0.669606446715350856E+01    0.144498015223368293E+04    0.103236755069755848E+01    0.365099020479261981E+03
   -0.292909204573989435E+01   -0.553239476410428477E+01   -0.682238499296084466E+01    0.139170028038610280E+04    0.113670084089988066E+01    0.365099509752186805E+03
   -0.303915563600232375E+01   -0.503425489844896834E+01   -0.656135388176149448E+01    0.148413378568085045E+04    0.881874547503802120E+00    0.365100067560723573E+03
   -0.290118279488514474E+01   -0.568635038396106740E+01   -0.659289745983663167E+01    0.139050833903397915E+04    0.111819859695043355E+01    0.365100362277491513E+03
   -0.294809772831501604E+01   -0.519208624818918896E+01   -0.662867961305617293E+01    0.143493232312812506E+04    0.946913841998100914E+00    0.365101394095536307E+03
   -0.282782944262149982E+01   -0.507980219576360437E+01   -0.621989916210679539E+01    0.143843181795856549E+04    0.891993239013573636E+00    0.365102134999090367E+03
   -0.296879168712666264E+01   -0.540953634083652535E+01   -0.708160886499481101E+01    0.142780240008725218E+04    0.104067190117963104E+01    0.365102621970278221E+03
   -0.300205054502893098E+01   -0.563882734812661823E+01   -0.661633725855601185E+01    0.141819069695780740E+04    0.114027096993880139E+01    0.365102926081334090E+03
   -0.305223720932461795E+01   -0.576391644627451871E+01   -0.661795207543968722E+01    0.144543876497629094E+04    0.105622760352238920E+01    0.365103070835787094E+03
   -0.299882438740499957E+01   -0.570615498227111928E+01   -0.632325258618873232E+01    0.143503679666649532E+04    0.102608161196226266E+01    0.365103643592646051E+03
   -0.306314370831193372E+01   -0.532424103351967482E+01   -0.683052088248734890E+01    0.145365499754636812E+04    0.104168009039971921E+01    0.365103885726708313E+03
   -0.291407671255580603E+01   -0.519714580041034679E+01   -0.626607667682052405E+01    0.139039938121946398E+04    0.114870964993937452E+01    0.365103894828425723E+03
   -0.299422956898684944E+01   -0.543095723111360318E+01   -0.707199022393392518E+01    0.140916223946913215E+04    0.109105862803355702E+01    0.365104059744284882E+03
   -0.296601965219943331E+01   -0.545577448145450372E+01   -0.640484620782407710E+01    0.141008374378131111E+04    0.107266302512766565E+01    0.365104886509972857E+03
   -0.283310588826711474E+01   -0.534630301375284844E+01   -0.665226616044029040E+01    0.140292433787912569E+04    0.106071612052179365E+01    0.365105286029075216E+03
   -0.297037237064171755E+01   -0.503233765615882245E+01   -0.690953529818067747E+01    0.142529922805232718E+04    0.103033114753787025E+01    0.365105777832714182E+03
   -0.288673086892190689E+01   -0.529735764566083311E+01   -0.672070024906783914E+01    0.137969121796438594E+04    0.114576603187785597E+01    0.365107002567390339E+03
   -0.293621649830796194E+01   -0.517546084491861169E+01   -0.600120019382656000E+01    0.143516277546304218E+04    0.936425679846022874E+00    0.365107209062071604E+03
   -0.311464306246566913E+01   -0.558384691222202623E+01   -0.642166792833596389E+01    0.146230236455901013E+04    0.104571655186892709E+01    0.365107388583010675E+03
   -0.293931978656759441E+01   -0.564570321099386874E+01   -0.632741421455832409E+01    0.142342437120678642E+04    0.105589442718163173E+01    0.365107443418856178E+03
   -0.297598804806815131E+01   -0.515752979206215656E+01   -0.675160645277912153E+01    0.147173728694747979E+04    0.894031713059678879E+00    0.365107867428926056E+03
   -0.294997406341204993E+01   -0.529247081042423062E+01   -0.625069920500888720E+01    0.147148229810217003E+04    0.889349851385381918E+00    0.365108975339416247E+03
   -0.309657226913972039E+01   -0.535071585823244078E+01   -0.635694611031959056E+01    0.147301346428481452E+04    0.934055241333607178E+00    0.365109380696660878E+03
   -0.287959148756542405E+01   -0.498402461905673100E+01   -0.656631694652896680E+01    0.145026826919738210E+04    0.882159679886963310E+00    0.365112926506859480E+03
   -0.299508886919360506E+01   -0.517307818906129047E+01   -0.698466074368315493E+01    0.145243158299702395E+04    0.914906415582128041E+00    0.365113190765635977E+03
   -0.286260770919676233E+01   -0.504306300113021866E+01   -0.641044765264233884E+01    0.141569396411865682E+04    0.949157983722117571E+00    0.365114020031087421E+03
   -0.295818694856427911E+01   -0.502893240957010246E+01   -0.675399261011518526E+01    0.142735028910221240E+04    0.101405180696266495E+01    0.365115404925190433E+03
   -0.297057687319119701E+01   -0.524279445478883410E+01   -0.639542378585919202E+01    0.141814323632007836E+04    0.104118177693847969E+01    0.365116375573889457E+03
   -0.288631767118837601E+01   -0.491193573143695339E+01   -0.623843255100717009E+01    0.144529846975548890E+04    0.835180566834602622E+00    0.365116716057695612E+03
   -0.300045299243115871E+01   -0.511522442117870213E+01   -0.652469991299877705E+01    0.147184749609063988E+04    0.840116709129824280E+00    0.365116988545170614E+03
   -0.292458416586517345E+01   -0.552724195211088709E+01   -0.686522312406024060E+01    0.141973375356568113E+04    0.103700700496456300E+01    0.365117824719025123E+03
   -0.290413294229755437E+01   -0.492793395461732775E+01   -0.634431434684115292E+01    0.140929688256222767E+04    0.102229678346160924E+01    0.365117907045951483E+03
   -0.290122108268414536E+01   -0.528876426163064828E+01   -0.687068347579019711E+01    0.140570494053799575E+04    0.102901893247533760E+01    0.365117941679160481E+03
   -0.299189697714716552E+01   -0.574735410652554179E+01   -0.654752132542272669E+01    0.143200239595033599E+04    0.106968815493091185E+01    0.365118543758940802E+03
   -0.278843966184819259E+01   -0.485577101405535227E+01   -0.654718733095125760E+01    0.140740946179365119E+04    0.935045074810242127E+00    0.365119195974396916E+03
   -0.295576363875574266E+01   -0.510762742780717360E+01   -0.669778810927867418E+01    0.140177399226307239E+04    0.107948160438310126E+01    0.365119458496228617E+03
   -0.304453687624131319E+01   -0.526158517767833267E+01   -0.652509003312603131E+01    0.148343248158911638E+04    0.835455745833656671E+00    0.365120004739183798E+03
   -0.284242482891465365E+01   -0.531820382414911297E+01   -0.620168988176289382E+01    0.141409248748474056E+04    0.990710919272419943E+00    0.365120034244354088E+03
   -0.296625247921869573E+01   -0.571884583797290880E+01   -0.669887461320723610E+01    0.140841098724786434E+04    0.114853391800782312E+01    0.365120184227439893E+03
   -0.310587258580116199E+01   -0.532357896667389152E+01   -0.662669173436132208E+01    0.148781305995108778E+04    0.915190951733807267E+00    0.365120221617547998E+03
   -0.292349463129652243E+01   -0.489894549995488493E+01   -0.662126889461367352E+01    0.143993579703708292E+04    0.969635707522745527E+00    0.365120432736453154E+03
   -0.273989171477397875E+01   -0.507228790422954479E+01   -0.642568197206018432E+01    0.137799575362294581E+04    0.101398503215423297E+01    0.365120677668229973E+03
   -0.309569669743883580E+01   -0.543328162668085746E+01   -0.673926889483569092E+01    0.146154270360605210E+04    0.100294665755574464E+01    0.365121510818058937E+03
   -0.295498009293491748E+01   -0.522576957599327852E+01   -0.688002430063151493E+01    0.144027209399667026E+04    0.930664572213131258E+00    0.365121711551622184E+03
   -0.308503184446908740E+01   -0.559853564983967189E+01   -0.672965506199624830E+01    0.148007033327188424E+04    0.956796868843726500E+00    0.365122244865007815E+03
   -0.285742427996348702E+01   -0.543890055229487057E+01   -0.685089579708253194E+01    0.138428104389437249E+04    0.112846075311983984E+01    0.365122437189325922E+03
   -0.280210311918733979E+01   -0.528088141910891018E+01   -0.673686248693879630E+01    0.137154451827787398E+04    0.112394237075608316E+01    0.365123368028457890E+03
   -0.282899372826588191E+01   -0.503643920734054529E+01   -0.596248889440440699E+01    0.141370991550263170E+04    0.958084720489508435E+00    0.365123583774648125E+03
   -0.311448835385115785E+01   -0.553814006944743564E+01   -0.676459955919189948E+01    0.145692377420863818E+04    0.100586272167825985E+01    0.365123857273815020E+03
   -0.309025444738625765E+01   -0.520690461405210314E+01   -0.648281183712360498E+01    0.149631147991120861E+04    0.905442334128495396E+00    0.365124909386556283E+03
   -0.284179194061837137E+01   -0.546598803397577360E+01   -0.633900446234946280E+01    0.137253384617971119E+04    0.111929973801340132E+01    0.365125128676110933E+03
   -0.293992662663952053E+01   -0.555018084920889709E+01   -0.671636569343695378E+01    0.139338613364311391E+04    0.111413894988289730E+01    0.365125246380996373E+03
   -0.274210339443274975E+01   -0.494499049827317183E+01   -0.642304606507130416E+01    0.137453561269368902E+04    0.998168579525048116E+00    0.365125480196101250E+03
